"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","GPU Speed Of Light Throughput","Duration","ms","12.54",
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","0.78",
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","GPU Speed Of Light Throughput","L2 Cache Throughput","%","1.01",
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","GPU Speed Of Light Throughput","SM Active Cycles","cycle","13114113.31",
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","10.60",
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","SpeedOfLight","","","","SOLBottleneck","OPT","This kernel grid is too small to fill the available resources on this device, resulting in only 0.5 full waves across all SMs. Look at Launch Statistics for more details.","",""
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (fp32) to double (fp64) performance on this device is 2:1. The kernel achieved  close to 0% of this device's fp32 peak performance and  close to 0% of its fp64 peak performance. See the Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis.","",""
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","PM Sampling","Maximum Buffer Size","Mbyte","65.14",
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","PM Sampling","Dropped Samples","sample","27",
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","PM Sampling","Maximum Sampling Interval","us","24",
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","PM Sampling","# Pass Groups","","2",
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","Compute Workload Analysis","Executed Ipc Active","inst/cycle","0.25",
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","0.24",
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","Compute Workload Analysis","Issue Slots Busy","%","6.27",
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","Compute Workload Analysis","Issued Ipc Active","inst/cycle","0.25",
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","Compute Workload Analysis","SM Busy","%","10.95",
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","ComputeWorkloadAnalysis","","","","HighPipeUtilization","OPT","All compute pipelines are under-utilized. Either this workload is very small or it doesn't issue enough warps per scheduler. Check the Launch Statistics and Scheduler Statistics sections for further details.","local","89.05"
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","Memory Workload Analysis","Memory Throughput","Gbyte/s","16.89",
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","Memory Workload Analysis","Mem Busy","%","0.76",
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","Memory Workload Analysis","Max Bandwidth","%","0.69",
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","Memory Workload Analysis","L1/TEX Hit Rate","%","81.11",
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","Memory Workload Analysis","L2 Compression Ratio","","0",
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","Memory Workload Analysis","L2 Hit Rate","%","64.27",
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","Memory Workload Analysis","Mem Pipes Busy","%","0.38",
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","OPT","The memory access pattern for global loads from L1TEX might not be optimal. On average, only 19.4 of the 32 bytes transmitted per sector are utilized by each thread. This could possibly be caused by a stride between threads. Check the Source Counters section for uncoalesced global loads.","global","0.2997"
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","OPT","The memory access pattern for global stores to L1TEX might not be optimal. On average, only 20.7 of the 32 bytes transmitted per sector are utilized by each thread. This could possibly be caused by a stride between threads. Check the Source Counters section for uncoalesced global stores.","global","0.2682"
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","Scheduler Statistics","One or More Eligible","%","6.27",
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","Scheduler Statistics","Issued Warp Per Scheduler","","0.06",
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","Scheduler Statistics","No Eligible","%","93.73",
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","Scheduler Statistics","Active Warps Per Scheduler","warp","1.00",
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.06",
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this kernel each scheduler only issues an instruction every 15.9 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 16 warps per scheduler, this kernel allocates an average of 1.00 active warps per scheduler, but only an average of 0.06 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, reduce the time the active warps are stalled by inspecting the top stall reasons on the Warp State Statistics and Source Counters sections.","local","89.4"
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","15.94",
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","15.94",
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","Warp State Statistics","Avg. Active Threads Per Warp","","32.00",
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","31.94",
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this kernel spends 14.1 cycles being stalled waiting on a fixed latency execution dependency. Typically, this stall reason should be very low and only shows up as a top contributor in already highly optimized kernels. Try to hide the corresponding instruction latencies by increasing the number of active warps, restructuring the code or unrolling loops. Furthermore, consider switching to lower-latency instructions, e.g. by making use of fast math compiler options. This stall type represents about 88.5% of the total average of 15.9 cycles between issuing two instructions.","global","88.51"
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Samples) table for the top stall locations in your source based on sampling data. The Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason.","",""
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","Instruction Statistics","Avg. Executed Instructions Per Scheduler","inst","822555.15",
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","Instruction Statistics","Executed Instructions","inst","434309120",
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","822556.61",
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","Instruction Statistics","Issued Instructions","inst","434309888",
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","InstructionStats","","","","FPInstructions","OPT","This kernel executes 179200 fused and 744960 non-fused FP32 instructions. By converting pairs of non-fused instructions to their fused (https://docs.nvidia.com/cuda/floating-point/#cuda-and-floating-point), higher-throughput equivalent, the achieved FP32 performance could be increased by up to 40% (relative to its current performance). Check the Source page to identify where this kernel executes FP32 instructions.","global","0.38"
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","InstructionStats","","","","FPInstructions","OPT","This kernel executes 7047680 fused and 2482688 non-fused FP64 instructions. By converting pairs of non-fused instructions to their fused (https://docs.nvidia.com/cuda/floating-point/#cuda-and-floating-point), higher-throughput equivalent, the achieved FP64 performance could be increased by up to 13% (relative to its current performance). Check the Source page to identify where this kernel executes FP64 instructions.","global","0.03819"
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","Launch Statistics","Block Size","","128",
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","Launch Statistics","Cluster Scheduling Policy","","PolicySpread",
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","Launch Statistics","Cluster Size","","0",
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","Launch Statistics","Grid Size","","128",
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","Launch Statistics","Registers Per Thread","register/thread","255",
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","Launch Statistics","Shared Memory Configuration Size","Kbyte","8.19",
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","Launch Statistics","Driver Shared Memory Per Block","Kbyte/block","1.02",
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","Launch Statistics","Static Shared Memory Per Block","byte/block","20",
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","Launch Statistics","# SMs","SM","132",
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","Launch Statistics","Threads","thread","16384",
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","Launch Statistics","Uses Green Context","","0",
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","Launch Statistics","Waves Per SM","","0.48",
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","LaunchStats","","","","LaunchConfiguration","OPT","The grid for this launch is configured to execute only 128 blocks, which is less than the GPU's 132 multiprocessors. This can underutilize some multiprocessors. If you do not intend to execute this kernel concurrently with other workloads, consider reducing the block size to have at least one block per multiprocessor or increase the size of the grid to fully utilize the available hardware resources. See the Hardware Model (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-hw-model) description for more details on launch configurations.","global","3.03"
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","Occupancy","Max Active Clusters","cluster","0",
"1","2995846","MOM6SIS2","127.0.0.1","nvkernel_generic_cobalt_generic_cobalt_update_from_source__F1L3640_4_","1","13","(128, 1, 1)","(128, 1, 1)","0","9.0","Occupancy","Max Cluster Size","block","8",
